domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
missnella.com,Miss Nella,ext_76f1492fc13b92a396dc2bb4,WH | Pink Lavender Bubble Headband,accessory_or_tool,hold_risk_review,true,false,false,true,2.95,USD,out_of_stock,270,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.missnella.com/products/wh-pink-lavender-bubble-headband
missnella.com,Miss Nella,ext_bd85ea5174055d49bfade12e,WH | Pink Makeup Bag,accessory_or_tool,hold_risk_review,true,false,false,true,2.45,USD,in_stock,238,true,false,false,false,true,false,accessory_or_tool,https://www.missnella.com/products/pink-makeup-bag-pack-of-5
missnella.com,Miss Nella,ext_85497220bc1f512254d1d470,WH | Pink Secret Lip Gloss,beauty_formula,hold_risk_review,true,false,false,true,3.3,USD,in_stock,265,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://www.missnella.com/products/pink-secret-lip-gloss-pack-of-6
missnella.com,Miss Nella,ext_44cdfacf7dba0295657eb7f3,WH | Planet Pink Roll-On Body Glitter,accessory_or_tool,hold_risk_review,true,false,false,true,3.35,USD,in_stock,325,true,false,false,false,true,false,accessory_or_tool,https://www.missnella.com/products/planet-pink-roll-on-body-glitter
missnella.com,Miss Nella,ext_6c451222b1807fc062b1f7b2,WH | Pretty in Pink Headband,accessory_or_tool,hold_risk_review,true,false,false,false,2.3,USD,in_stock,189,true,false,false,false,true,false,accessory_or_tool,https://www.missnella.com/products/wh-pretty-in-pink-headband
missnella.com,Miss Nella,ext_afe8eda6c182eb222efd573a,WH | Rainbow Mani Magic Set,bundle_or_sample,hold_risk_review,true,false,false,false,4.3,USD,in_stock,817,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://www.missnella.com/products/wh-rainbow-mani-magic-set
missnella.com,Miss Nella,ext_ca8371d38272973667289697,WH | Safari Collection Pack of 4 Nail Polishes,bundle_or_sample,hold_risk_review,true,false,false,false,10.6,USD,in_stock,702,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/safari-collection-pack-of-4-nail-polishes-case-of-3
missnella.com,Miss Nella,ext_e06c8b2519a092f5c5f7f132,WH | Space Collection Pack of 4 Nail Polishes,bundle_or_sample,hold_risk_review,true,false,false,false,10.6,USD,in_stock,736,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/space-collection-pack-of-4-nail-polishes-case-of-3
missnella.com,Miss Nella,ext_a9e38501e7566e97a7c8d585,WH | Sparkle & Glow Studio,bundle_or_sample,hold_risk_review,true,false,false,false,44.95,USD,in_stock,441,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://www.missnella.com/products/wh-sparkle-glow-studio
missnella.com,Miss Nella,ext_ab2d2cf0b47f97eb71b4e9fc,WH | Sparkles Nail Polish and Accessories Bundle,bundle_or_sample,hold_risk_review,true,false,false,false,155,USD,in_stock,496,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/christmas-sparkles-nail-polish-and-accessories-bundle
missnella.com,Miss Nella,ext_aa2334293ecefb0e77496826,WH | Sprinkles & Sparkles Candy Fantasy,accessory_or_tool,hold_risk_review,true,false,false,false,18.99,USD,out_of_stock,588,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.missnella.com/products/sprinkles-sparkles-candy-fantasy-pack-of-2
missnella.com,Miss Nella,ext_38fa99e168d31451ff647aee,WH | Sprinkles & Sparkles Macaron Magic,accessory_or_tool,hold_risk_review,true,false,false,false,18.99,USD,in_stock,588,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.missnella.com/products/sprinkles-sparkles-macaron-magic-pack-of-2
missnella.com,Miss Nella,ext_1904e5adfbce1a90140c6127,WH | Summer Collection Pack of 4 Nail Polishes,bundle_or_sample,hold_risk_review,true,false,false,false,10.6,USD,in_stock,714,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/new-summer-collection-4-pack
missnella.com,Miss Nella,ext_c6b23872e9aadeeb30e13d61,WH | Supernova Roll-On Body Glitter,accessory_or_tool,hold_risk_review,true,false,false,true,3.35,USD,in_stock,325,true,false,false,false,true,false,accessory_or_tool,https://www.missnella.com/products/supernova-roll-on-body-glitter
missnella.com,Miss Nella,ext_3c0782bc61762c6618bc5048,WH | Sweet Little Pack of 3 Nail Polishes,bundle_or_sample,hold_risk_review,true,false,false,false,7.95,USD,in_stock,331,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/sweet-little-pack-of-3-nail-polishes-case-of-3
missnella.com,Miss Nella,ext_944e35f100603d41886be376,WH | Think Pink,accessory_or_tool,hold_risk_review,true,false,false,false,16.05,USD,in_stock,393,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.missnella.com/products/wh-rosy-glossy
missnella.com,Miss Nella,ext_e21b4d222f71d068264f9048,WH | Tiny Delights Box,accessory_or_tool,hold_risk_review,true,false,false,false,12.52,USD,in_stock,367,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.missnella.com/products/wh-jingle-box
missnella.com,Miss Nella,ext_6056e370fb73afd9a33d6062,WH | Travel Essentials Mini Set,bundle_or_sample,hold_risk_review,true,false,false,true,9.5,USD,out_of_stock,278,true,false,false,false,true,false,bundle_or_sample,https://www.missnella.com/products/wh-travel-essentials-mini-set
mossnoor.com,Moss & Noor,ext_bd6047b0eab3c55261f9fc57,After Workout Deodorant – Clean Eucalyptus,beauty_formula,hold_risk_review,true,false,false,true,16,USD,in_stock,290,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://mossnoor.com/products/after-workout-deodorant-clean-eucalyptus
mossnoor.com,Moss & Noor,ext_2e949e25edb33a2bd17c872c,After Workout Deodorant – Crispy Cucumber,beauty_formula,hold_risk_review,true,false,false,true,16,USD,in_stock,290,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://mossnoor.com/products/after-workout-deodorant-crispy-cucumber
mossnoor.com,Moss & Noor,ext_ec0350fc5930b3648fa7e18d,After Workout Deodorant – Fresh Grapefruit,beauty_formula,hold_risk_review,true,false,false,true,16,USD,in_stock,290,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://mossnoor.com/products/deodorant
mossnoor.com,Moss & Noor,ext_5229f908b7a9055d5c6c1849,After Workout Deodorant – Light Mint,beauty_formula,hold_risk_review,true,false,false,true,16,USD,in_stock,290,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://mossnoor.com/products/after-workout-deodorant-light-mint-60-ml
mossnoor.com,Moss & Noor,ext_80820cea937f64c1e7806d4b,After Workout Dry Shampoo,wellness_or_supplement,hold_risk_review,true,false,false,true,18,USD,in_stock,420,true,true,false,false,true,false,wellness_or_supplement,https://mossnoor.com/products/after-workout-dry-shampoo
mossnoor.com,Moss & Noor,ext_e6f4f7452508791fbb71d697,After Workout Dry Shampoo – Dark Hair,wellness_or_supplement,hold_risk_review,true,false,false,true,18,USD,in_stock,458,true,true,false,false,true,false,wellness_or_supplement,https://mossnoor.com/products/after-workout-dry-shampoo-dark-hair
mossnoor.com,Moss & Noor,ext_324e81eec2b2d28a18bc0a90,After Workout Dry Shampoo – Dark Hair – Pocket Size,wellness_or_supplement,hold_risk_review,true,false,false,true,10,USD,in_stock,477,true,true,false,false,true,false,wellness_or_supplement,https://mossnoor.com/products/after-workout-dry-shampoo-dark-hair-pocket-size
mossnoor.com,Moss & Noor,ext_988ce2615545399af72108be,After Workout Dry Shampoo – Pocket Size,wellness_or_supplement,hold_risk_review,true,false,false,true,10,USD,in_stock,415,true,true,false,false,true,false,wellness_or_supplement,https://mossnoor.com/products/after-workout-dry-shampoo-pocket-size
nalacare.com,Nala Care,ext_d895a41b4cbb77184f3de655,Breast Oil,wellness_or_supplement,hold_risk_review,true,false,false,true,64,USD,in_stock,610,true,true,false,false,true,false,wellness_or_supplement,https://nalacare.com/products/breast-oil
nalacare.com,Nala Care,ext_2ef1955968e55d0bfdf5fe78,"Palo Santo & Sage, Sensitive Skin Natural Deodorant",beauty_formula,hold_risk_review,true,true,true,true,26,USD,in_stock,641,true,true,true,false,true,false,regulated_claim_review,https://nalacare.com/products/palo-santo-sage-natural-deodorant
nalacare.com,Nala Care,ext_66e7e115c711d23c6f9094ee,"Peach & Chamomile, Extra Strength Natural Deodorant",beauty_formula,hold_risk_review,true,false,false,true,26,USD,in_stock,995,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://nalacare.com/products/peach-chamomile-natural-deodorant-extra-strength
nourwish.com,Nourwish,ext_2f1a77e54e4308022dd527c4,Airy Glow Hair Repair Oil,wellness_or_supplement,hold_risk_review,true,true,true,true,42,USD,in_stock,894,true,false,false,false,true,false,wellness_or_supplement,https://nourwish.com/products/nourwish-airy-glow-hair-repair-oil
nourwish.com,Nourwish,ext_515bdcd75130953012b2bfc5,Airy Glow Hydrating Shampoo,beauty_formula,hold_risk_review,true,true,true,true,38,USD,in_stock,855,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/nourwish-airy-glow-hydrating-shampoo
nourwish.com,Nourwish,ext_9a6aa187716aae5cab2277c3,Airy Glow Keratin Water Treatment,beauty_formula,hold_risk_review,true,false,false,true,42,USD,in_stock,365,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/airy-glow-keratin-water-treatment
nourwish.com,Nourwish,ext_7ccdafdd10e3ee83a600e9af,Bye-Bye Dryness Kit,bundle_or_sample,hold_risk_review,true,false,true,true,108,USD,in_stock,645,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/bye-bye-dryness-kit
nourwish.com,Nourwish,ext_1cb9ba8946925a272dec9052,Hair Regenerating Travel Kit - For Oily Scalp,bundle_or_sample,hold_risk_review,true,false,true,true,32,USD,in_stock,709,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/hair-regenerating-travel-kit-for-oily-scalp
nourwish.com,Nourwish,ext_d31437b7fe86536bd949c022,Home Trial: Scalp Retreat Regenerating Shampoo (10ml),beauty_formula,hold_risk_review,true,true,true,true,4.99,USD,in_stock,1419,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/home-trial-scalp-retreat-regenerating-shampoo-10ml
nourwish.com,Nourwish,ext_a9ee3bab6563dbd007b33191,Keratin Supercharge Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,128,USD,in_stock,469,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/keratin-supercharge-bundle
nourwish.com,Nourwish,ext_fd208834a157173a178387b3,Mini Airy Glow Hair Repair Oil - 10ml,bundle_or_sample,hold_risk_review,true,true,true,true,12,USD,in_stock,894,true,false,false,false,true,false,bundle_or_sample,https://nourwish.com/products/mini-airy-glow-hair-repair-oil-10ml
nourwish.com,Nourwish,ext_67a26bdc59ccf41e100c4ebb,Mini Airy Glow Keratin Water Treatment 25ml,bundle_or_sample,hold_risk_review,true,true,true,true,7,USD,in_stock,365,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/mini-airy-glow-keratin-water-treatment-25ml
nourwish.com,Nourwish,ext_bab8b6f5848f4e9306b0b792,Mini Scalp Retreat Regenerating Shampoo 59ml,bundle_or_sample,hold_risk_review,true,false,true,true,10,USD,in_stock,393,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/mini-scalp-retreat-regenerating-shampoo-59ml
nourwish.com,Nourwish,ext_9f68582b0148a91a4c94a209,Mini Scalp Retreat Weightless Conditioner 59ml,bundle_or_sample,hold_risk_review,true,true,true,true,10,USD,in_stock,518,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/mini-scalp-retreat-weightless-conditioner-59ml
nourwish.com,Nourwish,ext_66ad03bf823a3c81b0ad5662,Nourwish Crease-Free Clips,bundle_or_sample,hold_risk_review,true,true,true,true,10,USD,in_stock,689,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/nourwish-crease-free-clips
nourwish.com,Nourwish,ext_be02532bcc3bf896bf0fea85,Nourwish Halo Crown Gold Scalp Brush,accessory_or_tool,hold_risk_review,true,false,true,true,79,USD,in_stock,1713,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/nourwish-halo-crown-gold-scalp-brush
nourwish.com,Nourwish,ext_ac846cee1307988559a87e27,Nourwish Holiday Velvet Bag,accessory_or_tool,hold_risk_review,true,false,true,false,15,USD,in_stock,745,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/nourwish-holiday-velvet-bag
nourwish.com,Nourwish,ext_eb5bc0de255d4342591d9b06,Nourwish Recharge & Restart Trio,bundle_or_sample,hold_risk_review,true,false,true,true,99,USD,in_stock,966,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/nourwish-recharge-restart-bundle
nourwish.com,Nourwish,ext_13dd548c58df9a58d13a6665,Power of Gro - Hydrating,accessory_or_tool,hold_risk_review,true,false,true,true,118,USD,in_stock,1710,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/power-of-gro-hydrating
nourwish.com,Nourwish,ext_615b64ad49f9a08ac8682581,Power of Gro - Regenerating,accessory_or_tool,hold_risk_review,true,false,true,true,118,USD,in_stock,1901,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/power-of-gro-regenerating
nourwish.com,Nourwish,ext_dabda563a2808fc07724e933,Scalp Massager & Shampoo Brush,accessory_or_tool,hold_risk_review,true,false,false,true,18,USD,in_stock,371,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/scalp-massager-shampoo-brush
nourwish.com,Nourwish,ext_40c0347ee0c6d9f612f6ec6f,Scalp Retreat Nourishing Scalp Serum,beauty_formula,hold_risk_review,true,false,true,true,46,USD,in_stock,845,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/scalp-retreat-scalp-serum
nourwish.com,Nourwish,ext_bdfdd96423eb55d7bdbf6b89,Scalp Retreat Regenerating Shampoo,beauty_formula,hold_risk_review,true,false,false,true,38,USD,in_stock,417,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/nourwish™-001-regenerating-treatment-shampoo
nourwish.com,Nourwish,ext_8a6b09d12daad41be88ae6ce,Scalp Retreat Shampoo + Serum Duo,bundle_or_sample,hold_risk_review,true,false,true,true,79,USD,in_stock,606,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/scalp-retreat-kit
nourwish.com,Nourwish,ext_80da9f9cf5226a90db642762,Scalp Retreat Travel Kit,bundle_or_sample,hold_risk_review,true,true,true,true,70,USD,in_stock,973,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/scalp-retreat-travel-kit
nourwish.com,Nourwish,ext_932b64068bf11f0ef69c73c4,Scalp Retreat Weightless Conditioner,beauty_formula,hold_risk_review,true,false,true,true,38,USD,in_stock,521,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://nourwish.com/products/nourwish-scalp-retreat-weightless-conditioner
nourwish.com,Nourwish,ext_3be7219e10f88ec8a65d138e,The Airy Glow Set,bundle_or_sample,hold_risk_review,true,true,true,true,119,USD,in_stock,575,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://nourwish.com/products/airy-glow-set
nourwish.com,Nourwish,ext_a3df3d56e24bd1dbcf149598,The Scalp Retreat Set,accessory_or_tool,hold_risk_review,true,true,true,true,128,USD,in_stock,896,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/the-scalp-retreat-set
nourwish.com,Nourwish,ext_e19a1e587469ab8765d49e03,Through Thin to Thick,accessory_or_tool,hold_risk_review,true,false,true,true,179,USD,in_stock,1682,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://nourwish.com/products/hair-serum-bundle
nubest.com,NuBest,ext_2da6f7615154860df7bdb07b,"Doctor Plus, For Children & Teens - 60 Capsules",wellness_or_supplement,hold_risk_review,true,true,true,true,57,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-doctor-plus-for-children-teens-60-capsules
nubest.com,NuBest,ext_1030e828c320440354e98895,"Doctor Taller Kids – Grape Multivitamin Chewables for Children Ages 2–9, 60 Vegan Gummies",wellness_or_supplement,hold_risk_review,true,true,true,true,39.9,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-doctor-taller-kids-grape-multivitamins-ages-2-9-60-vegan-chewables
nubest.com,NuBest,ext_fb76b45f22e546e331d4904f,"Doctor Taller Kids Multivitamins – Grape Flavor, Vegan Chewables for Ages 2–9 (90 Count)",wellness_or_supplement,hold_risk_review,true,false,true,true,59,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-doctor-taller-kids-grape-multivitamins-ages-2-9-90-vegan-chewables
nubest.com,NuBest,ext_4e7ae04d68622ea157a494da,Grow Power Capsules for Kids & Teens – 60 Count,wellness_or_supplement,hold_risk_review,true,false,true,true,38.79,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-grow-power-capsules-for-kids-teens-60-count
nubest.com,NuBest,ext_d6eb3ee536ac3d49561aaa5f,NuBest Immune Gummies for Kids (Ages 4+) - 19 Essential Nutrients for Immune Support & Healthy Development - Raspberry Flavor (60 Count),wellness_or_supplement,hold_risk_review,true,false,true,true,26.99,USD,in_stock,128,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.nubest.com/products/nubest-immune-gummies
nubest.com,NuBest,ext_97ffa9c22f3a8ea415454e83,NuBest Tall 10+ - Powerful Growth Support for Teens - 60 Capsules,wellness_or_supplement,hold_risk_review,true,false,true,true,55,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/nubest-tall-10-powerful-growth-support-for-teens-60-capsules
nubest.com,NuBest,ext_acff84a9f77766e338b83f44,"NuBest Tall Kids – Berry Multivitamin Chewables for Ages 2–9, 60 Count",wellness_or_supplement,hold_risk_review,true,true,true,true,39,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-nubest-tall-kids-multivitamins-berry-flavor-ages-2-9-60-chewables
nubest.com,NuBest,ext_d6f78ec76732918fef0b7d5b,"NuBest Tall Protein Vanilla Shake for Kids Ages 4+, 10 Vegan Servings - Pack 1",wellness_or_supplement,hold_risk_review,true,true,true,true,35.99,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-nubest-tall-protein-vanilla-shake-for-kids-ages-4-10-vegan-servings-pack-1
nubest.com,NuBest,ext_461efc4478853cf6cac8d4e9,"NuBest Tall Protein, Chocolate Shake, 15 servings - Pack 1",wellness_or_supplement,hold_risk_review,true,false,true,true,45.99,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-nubest-tall-protein-chocolate-shake-15-servings-pack-1
nubest.com,NuBest,ext_9fbfa632c4a275917f5a0da0,Omega-3 Vegan Gummies for Kids & Teens - 60 Count,wellness_or_supplement,hold_risk_review,true,false,true,true,26.99,USD,in_stock,128,true,true,true,false,true,false,wellness_or_supplement,https://www.nubest.com/products/shopping-omega-3-vegan-gummies-for-kids-teens-60-count
oiluj.com,OILUJ,ext_3a16e6a6300af832ae3ccdb7,"OILÙJ, ""Eye Live""",wellness_or_supplement,hold_risk_review,true,true,true,true,35,USD,in_stock,148,true,false,true,false,true,false,regulated_claim_review|wellness_or_supplement,http://www.oiluj.com/store/p15/OIL%C3%99J%2C_%22Eye_Live%22.html
oiluj.com,OILUJ,ext_79fc9f55f8b092590e168c8d,"OILÙJ, ""Lip Life""",wellness_or_supplement,hold_risk_review,true,false,true,true,15,USD,in_stock,144,true,false,true,false,true,false,wellness_or_supplement,http://www.oiluj.com/store/p17/OIL%C3%99J%2C_%22Lip_Life%22.html
rmsbeauty.com,RMS Beauty,ext_bade6c28017ee245bec5aaeb,Color Capsule: The Rosé Edit,wellness_or_supplement,hold_risk_review,true,false,true,true,109,USD,out_of_stock,5914,true,true,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.rmsbeauty.com/products/color-capsule-the-rose-edit
rmsbeauty.com,RMS Beauty,ext_f301f89697ac6b95ba4f2925,Color Capsule: The Wine Edit,wellness_or_supplement,hold_risk_review,true,true,true,true,109,USD,out_of_stock,5668,true,true,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.rmsbeauty.com/products/color-capsule-wine-edit
rmsbeauty.com,RMS Beauty,ext_f16d1ed12f9f2c9966d47d78,Radiance Lock Setting Mist,bundle_or_sample,hold_risk_review,true,false,true,true,27,USD,in_stock,2680,true,true,true,false,true,false,bundle_or_sample,https://www.rmsbeauty.com/products/radiance-lock-setting-mist
rmsbeauty.com,RMS Beauty,ext_5f69a24fd9314e9ea535ea25,ReDimension Hydra Eyes Quartet,accessory_or_tool,hold_risk_review,true,false,false,true,49,USD,in_stock,9498,true,true,true,false,true,false,accessory_or_tool,https://www.rmsbeauty.com/products/redimension-hydra-eyes-quartet
rmsbeauty.com,RMS Beauty,ext_b8addda223ad2f4e0501b799,ReFresh Eye Brightener Broad Spectrum SPF 30 + Correcting Tint,wellness_or_supplement,hold_risk_review,true,true,true,true,49,USD,in_stock,6125,true,true,false,false,true,false,wellness_or_supplement,https://www.rmsbeauty.com/products/refresh-eye-brightener-broad-spectrum-spf-30-sunscreen
rmsbeauty.com,RMS Beauty,ext_532eab3a9ce8813badaefe99,ReFresh Eye Brightener SPF 30 + Correcting Tint,wellness_or_supplement,hold_risk_review,true,false,false,true,49,USD,out_of_stock,6116,true,false,false,false,true,false,wellness_or_supplement,https://www.rmsbeauty.com/products/refresh-eye-brightener-spf-30
rmsbeauty.com,RMS Beauty,ext_1c6390a4583df99215617f2b,Revitalize Hydra Concealer,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,2745,true,true,true,false,true,false,accessory_or_tool,https://www.rmsbeauty.com/products/revitalize-hydra-concealer
rohrremedy.com,Rohr Remedy,ext_c463dcd674e1138b1284ff37,Kakadu Plum Super Serum with Vit C,wellness_or_supplement,hold_risk_review,true,true,true,true,44,USD,in_stock,171,true,true,true,false,true,false,wellness_or_supplement,https://rohrremedy.com/products/kakadu-plum-face-serum-with-vit-c
seresilk.com.au,Seresilk,ext_4a50d003cfa7b0e4c7fc2f01,Pure Silk Exfoliator,accessory_or_tool,hold_risk_review,true,false,true,true,43.92,USD,in_stock,209,true,true,true,false,true,false,accessory_or_tool,https://seresilk.com.au/products/pure-silk-exfoliator?country=US
seresilk.com.au,Seresilk,ext_df8aac07d6c970d4c213b43f,Silk Night Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,79.97,USD,in_stock,714,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://seresilk.com.au/products/silk-night-cream
seresilk.com.au,Seresilk,ext_438058253d57a2c8d75f5906,Silk Night Serum,wellness_or_supplement,hold_risk_review,true,false,true,true,94.51,USD,in_stock,701,true,true,true,false,true,false,wellness_or_supplement,https://seresilk.com.au/products/silk-night-serum
terraandco.com,Terra & Co.,ext_dec5426aec93a7c944147949,Ayurvedic Oral Care Set | Full-Size Fluoride-Free Hydroxyapatite Toothpaste & Oil Pulling,accessory_or_tool,hold_risk_review,true,false,true,true,76,USD,out_of_stock,3261,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/terra-co-activated-charcoal-toiletry-set-online-exclusive
terraandco.com,Terra & Co.,ext_dc17fe43b3531368d2a3694b,Brilliant Black Whitening Bundle | Charcoal + Micro-Hydroxyapatite,bundle_or_sample,hold_risk_review,true,false,true,true,64,USD,out_of_stock,5966,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://www.terraandco.com/products/brilliant-black-whitening-bundle-charcoal-micro-hydroxyapatite
terraandco.com,Terra & Co.,ext_135f4a59d907ba0b1d28b6c2,"Brilliant Black® Charcoal Whitening Toothpaste with Micro-Hydroxyapatite (Fluoride-Free, Enamel Strength & Sensitive Teeth Relief)",accessory_or_tool,hold_risk_review,true,false,true,true,16,USD,in_stock,3033,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/new-improved-brilliant-black-toothpaste-with-hydroxyapatite-charcoal
terraandco.com,Terra & Co.,ext_f132ec1dfeb7c58da4d96a60,Brilliant Black® Floss – Whitens Between Teeth Naturally,beauty_formula,hold_risk_review,true,false,false,true,10,USD,out_of_stock,3529,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://www.terraandco.com/products/bamboo-charcoal-dental-floss
terraandco.com,Terra & Co.,ext_b5fa772e96baf3fe79f101ef,"Brilliant Black® Oil Pulling – Ayurvedic Mouthwash for Teeth Whitening, Detox & Gum Health",wellness_or_supplement,hold_risk_review,true,false,false,true,40,USD,in_stock,2889,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.terraandco.com/products/brilliant-black-oil-pulling
terraandco.com,Terra & Co.,ext_e70d88b05e2b74dd162d44cb,Brilliant Black® Toothpaste | Fluoride-Free Activated Charcoal Whitening – Terra & Co.,beauty_formula,hold_risk_review,true,false,false,true,16,USD,in_stock,1062,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://www.terraandco.com/products/new-brilliant-black-toothpaste
terraandco.com,Terra & Co.,ext_85abf9f60fb74fe9cd9d4b09,Charcoal Oil Pulling + Hydroxyapatite Toothpaste Bundle | Terra & Co.,accessory_or_tool,hold_risk_review,true,false,false,true,54,USD,in_stock,3334,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/charcoal-oil-pulling-natural-charcoal-toothpaste-with-hydroxyapatite
terraandco.com,Terra & Co.,ext_c4ce9ce7a7ecf932e093d030,Charcoal Oil Pulling + Stainless Steel Tongue Scraper Bundle,accessory_or_tool,hold_risk_review,true,true,true,true,53,USD,in_stock,3235,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/charcoal-oil-pulling-with-stainless-steel-tongue-cleaner
terraandco.com,Terra & Co.,ext_3a05cfda578e5724b0fb0a01,Charcoal-Infused Bamboo Toothbrush – Naturally Whiten & Detoxify | Terra & Co.,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,2190,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/brilliant-black-bamboo-toothbrush
terraandco.com,Terra & Co.,ext_8c65618dbd33bd350fe40b4e,"Gentle Green Mouthwash Tabs – Fluoride-Free, Travel-Friendly Oral Care with Nano-Hydroxyapatite",wellness_or_supplement,hold_risk_review,true,false,true,true,12,USD,in_stock,2532,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.terraandco.com/products/new-gentle-green-mouthwash-tabs
terraandco.com,Terra & Co.,ext_4cd5eb41e6c4edddf4303904,Gentle Green Oil Pulling Mouthwash – Enamel Support & Gum Health,wellness_or_supplement,hold_risk_review,true,false,false,true,40,USD,in_stock,1357,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.terraandco.com/products/gentle-green-oil-pulling
