product_id,merchant_id,product_title,brand_name,source_query,axis_source,variant_id,shade_name,visual_status,display_mode,evidence_kind,chosen_visual_url,blocked_visual_url,blocker_reason,source_swatch_image_url,source_shade_hex,source_label_image_url,source_image_url,product_url
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_4ca618f3dbec9450a5917393,riri,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_RIRI_OPEN_1200x1500_72DPI.jpg?v=1762285105,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_65bcb1ac62a97f4b33f1dfc5,hot chocolit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HOTCHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762285107,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_6646315cdedf0c58d48297ca,fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_FENTYGLOW_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_6e777292fde4791e4cf09ff4,blazd donut,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_BLAZEDDONUT_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_78bd843cd3ba447f77688064,is it fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_ISITFUSSY_OPEN_1200x1500_72DPI.jpg?v=1762285103,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_811d1b8b60393b317a85cbf6,twolip kiss,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_TWOLIPKISS_OPEN_1200x1500_72DPI.jpg?v=1762285101,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_869b6e05860392bbc98fd8d6,shimmering fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FUSSY_OPEN_1200x1500_72DPI.jpg?v=1762289915,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_88909fe43599c4121532eb14,shimmering flamingo fling,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FLAMINGO-FLING_OPEN_1200x1500_72DPI.jpg?v=1762289918,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_963f54422d218cfbfe50a69c,shimmering fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FENTY-GLOW_OPEN_1200x1500_72DPI.jpg?v=1762289916,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_FENTY-GLOW_OPEN_1200x1500_72DPI.jpg?v=1762289916,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_bfa6020cf0189fe54e29165e,rose amber,blocked_product_image_source,text_chip,product_image_rejected,,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,product_or_packaging_image_not_allowed_for_shade_swatch,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,https://fentybeauty.com/cdn/shop/files/FB_SPR26_T2PRODUCT_ECOMM_GB_ROSE-AMBER_1200x1500_72DPI_1200x.jpg?v=1771449143,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_c3f55ed7f2fedd4e77d98274,shimmering hot chocolit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_HOT-CHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762289916,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_GB_STIX-SHIMMER_HOT-CHOCOLIT_OPEN_1200x1500_72DPI.jpg?v=1762289916,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_e02c4689ead06d2b6113c348,highbiscus,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HIGHBISCUS_OPEN_1200x1500_72DPI.jpg?v=1762285104,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_HIGHBISCUS_OPEN_1200x1500_72DPI.jpg?v=1762285104,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,product_line_option,ext_fbd2483b1d3f750b1d065deb,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_GB-STIX-SHIMMER_HMC_1200X1500_72DPI.jpg?v=1753223022,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL25_T2PRODUCT_ECOMM_LE-DIAMOND-COLLECTION_GB-STIX-SHIMMER_HMC_1200X1500_72DPI.jpg?v=1753223022,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b43fa8d012f11faf5c2aeb125b8be90,external_seed,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,Fenty Beauty,lip gloss,variant,42128109371437,Sp'ice Cold,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_FALL24_T2PRODUCT_ECOMM_GBSTICK_SPICEDCOLD_OPEN_1200x1500_72DPI.jpg?v=1762285106,https://agent.pivota.cc/products/sig_1b43fa8d012f11faf5c2aeb125b8be90
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_035b2c42e4149dea10d306fc,brownie baddr,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_BROWNIE_BADDR_1200x1500_72DPI_5b126076-1cb8-46cc-b0d6-43a07e8c1299.jpg?v=1762276998,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_BROWNIE_BADDR_1200x1500_72DPI_5b126076-1cb8-46cc-b0d6-43a07e8c1299.jpg?v=1762276998,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_046ea94d4378d5d41877cae7,champion,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_CHAMPION_1200x1500_72DPI.jpg?v=1762289925,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_CHAMPION_1200x1500_72DPI.jpg?v=1762289925,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_CHAMPION_1200x1500_72DPI.jpg?v=1762289925,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_CHAMPION_1200x1500_72DPI.jpg?v=1762289925,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_0f07ef83ac73535fdd52ca95,fizzy frosé,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_FIZZY_FROSE_1200x1500_72DPI_671e3572-ba34-41b7-9792-6a695d1f7709.jpg?v=1762274302,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_FIZZY_FROSE_1200x1500_72DPI_671e3572-ba34-41b7-9792-6a695d1f7709.jpg?v=1762274302,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_208d71c9f51a21129252da32,nut all men,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_NUT_ALL_MEN_1200x1500_72DPI_39c29256-e387-425e-8507-862d89766c81.jpg?v=1762276997,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_NUT_ALL_MEN_1200x1500_72DPI_39c29256-e387-425e-8507-862d89766c81.jpg?v=1762276997,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_4359b0876cb8d9feb80b2a89,amber,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_AMBER_1200x1500_72DPI.jpg?v=1762276993,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_AMBER_1200x1500_72DPI.jpg?v=1762276993,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_45101b1c2f6440a180d54b25,gold hoopz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_GOLD_HOOPZ_1200x1500_72DPI_fc95c464-8606-4ff4-b1a2-0f1f31b0f4e7.jpg?v=1762276991,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_GOLD_HOOPZ_1200x1500_72DPI_fc95c464-8606-4ff4-b1a2-0f1f31b0f4e7.jpg?v=1762276991,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_61b16940ecf750ff0d9bc48c,cumin get it,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_CUMIN_GET_IT_1200x1500_72DPI_05d1e089-f0a3-482a-ae46-cca509eb59ed.jpg?v=1762276995,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_CUMIN_GET_IT_1200x1500_72DPI_05d1e089-f0a3-482a-ae46-cca509eb59ed.jpg?v=1762276995,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_6a24d6a2bfdcbae2e7ce1529,how many carats,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_HMC_1200x1500_72DPI.jpg?v=1762289924,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_HMC_1200x1500_72DPI.jpg?v=1762289924,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_HMC_1200x1500_72DPI.jpg?v=1762289924,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR24_T2PRODUCT_ECOMM_SHADOW-STIX_DIAMONDS_HMC_1200x1500_72DPI.jpg?v=1762289924,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_6e6c96727c3db2a4574e1d7c,tiramiss you,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_TIRA_MISS_YOU_1200x1500_72DPI_3a2881e6-ca55-49fa-b57c-32ca8788e9e9.jpg?v=1762276994,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_TIRA_MISS_YOU_1200x1500_72DPI_3a2881e6-ca55-49fa-b57c-32ca8788e9e9.jpg?v=1762276994,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_TIRA_MISS_YOU_1200x1500_72DPI_3a2881e6-ca55-49fa-b57c-32ca8788e9e9.jpg?v=1762276994,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_TIRA_MISS_YOU_1200x1500_72DPI_3a2881e6-ca55-49fa-b57c-32ca8788e9e9.jpg?v=1762276994,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_73e663c42bab9c44ffb737c6,cuz im black,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_CUZ_IM_BLACK_1200x1500_72DPI_0d975bc3-32ed-471b-a76e-ac357a2ce874.jpg?v=1762276998,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_CUZ_IM_BLACK_1200x1500_72DPI_0d975bc3-32ed-471b-a76e-ac357a2ce874.jpg?v=1762276998,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_7d20f964acbff5d4a66b495f,bellini ba h,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_BELLINI_BA_H_1200x1500_72DPI.jpg?v=1762274302,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_BELLINI_BA_H_1200x1500_72DPI.jpg?v=1762274302,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_7ff74515f704a9e0f577118b,coppd that,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_COPPD_THAT_1200x1500_72DPI_b2f709a5-adaa-4140-b9e7-63fdf5791915.jpg?v=1762276992,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_COPPD_THAT_1200x1500_72DPI_b2f709a5-adaa-4140-b9e7-63fdf5791915.jpg?v=1762276992,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_823ff30b83d6fcc14b81fb86,u aint reddy,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_U_AINT_REDDY_1200x1500_72DPI_9bc39493-e080-44e4-af49-1ceba3ac107c.jpg?v=1762276992,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_U_AINT_REDDY_1200x1500_72DPI_9bc39493-e080-44e4-af49-1ceba3ac107c.jpg?v=1762276992,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_8cb3a11f6f7d67199821e3ef,get on taupe,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_GET_ON_TAUPE_1200x1500_72DPI_c4ce99dc-9926-4efc-a2ba-1a4327af6bb5.jpg?v=1762274304,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_GET_ON_TAUPE_1200x1500_72DPI_c4ce99dc-9926-4efc-a2ba-1a4327af6bb5.jpg?v=1762274304,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_aa1c1a6fdaf13d7cc943b6ef,shroom mate,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_SHROOM_MATE_1200x1500_72DPI_0f70d3dd-7d46-4dbc-9813-dc7515b65d45.jpg?v=1762276995,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-MATTE_SHROOM_MATE_1200x1500_72DPI_0f70d3dd-7d46-4dbc-9813-dc7515b65d45.jpg?v=1762276995,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
sig_1b5d7308187fd0c6b352aafefdb17783,external_seed,Shadowstix Longwear Eyeshadow Stick — Amber,Fenty Beauty,eyeshadow,product_line_option,ext_c470721f36d20e9b145d1b4d,sip and sparkle,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_SIP_AND_SPARKLE_1200x1500_72DPI_974e91c2-61ca-4e46-9322-ace0842b5c3e.jpg?v=1762274300,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_SHADOWSTIX-SHIMMER_SIP_AND_SPARKLE_1200x1500_72DPI_974e91c2-61ca-4e46-9322-ace0842b5c3e.jpg?v=1762274300,https://agent.pivota.cc/products/sig_1b5d7308187fd0c6b352aafefdb17783
