product_id,merchant_id,product_title,brand_name,source_query,axis_source,variant_id,shade_name,visual_status,display_mode,evidence_kind,chosen_visual_url,blocked_visual_url,blocker_reason,source_swatch_image_url,source_shade_hex,source_label_image_url,source_image_url,product_url
sig_1c5638ec01926fafb4adb373121b9af9,external_seed,Eaze Drop Blur + Smooth Tint Stick — 9,fenty beauty,concealer,product_line_option,ext_3f4eb4ea1ca49d911e42ccd0,22,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_22_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_22_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,https://agent.pivota.cc/products/sig_1c5638ec01926fafb4adb373121b9af9
sig_1c5638ec01926fafb4adb373121b9af9,external_seed,Eaze Drop Blur + Smooth Tint Stick — 9,fenty beauty,concealer,product_line_option,ext_30907a9fbba53bccfdb23001,23,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_23_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_23_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,https://agent.pivota.cc/products/sig_1c5638ec01926fafb4adb373121b9af9
sig_1c5638ec01926fafb4adb373121b9af9,external_seed,Eaze Drop Blur + Smooth Tint Stick — 9,fenty beauty,concealer,product_line_option,ext_76c9e760c4f4806adb6a211b,24,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_24_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_24_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,https://agent.pivota.cc/products/sig_1c5638ec01926fafb4adb373121b9af9
sig_1c5638ec01926fafb4adb373121b9af9,external_seed,Eaze Drop Blur + Smooth Tint Stick — 9,fenty beauty,concealer,product_line_option,ext_da0fbdc023211fa1be80413f,25,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_25_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_25_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,https://agent.pivota.cc/products/sig_1c5638ec01926fafb4adb373121b9af9
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,variant,41602290548781,6,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_06_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_06_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_06_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_4ce4c7a6f50c57eafd4771a5,1,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_01_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273639,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_01_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273639,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_d9a4a7a6859365989e511a64,2,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_02_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_02_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_42dd4fa044c1effd648cc402,3,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_03_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_03_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_4abc34eb698f9eb432d53992,4,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_04_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_04_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_2258d2970a2b3efc82c84d4f,5,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_05_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_05_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_4e72860a1d68aa0b129cf6bd,6,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_06_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_06_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_74137bc1063e971570a2b47e,7,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_07_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_07_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273644,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_0ae77dc18890e0f10411d440,8,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_08_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273694,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_08_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273694,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_f6d589d8f259726be00e2bc5,9,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_09_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273696,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_09_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273696,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_ea19fd6579b3661c81426d86,10,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_10_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273696,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_10_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273696,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_c501dae9f36d47c3b3bc3ffb,11,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_11_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273698,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_11_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273698,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_1d390e3a12c0b62c39b7c247,12,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_12_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273699,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_12_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273699,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_2a401d561f6aee873f08f2a9,13,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_13_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273699,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_13_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273699,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_32e822f77e307b80537c9687,14,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_14_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273701,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_14_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273701,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_f1acf8adf0d089361e81afd2,15,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_15_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273701,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_15_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273701,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_eec094fce168da6eb81451ec,16,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_16_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273702,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_16_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273702,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_009fd76abf5eb08b488f5a23,17,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_17_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273702,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_17_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273702,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_e6a0eee6262f6d7eed611fb8,18,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_18_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273704,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_18_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273704,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_b76bf159927e96656cba5771,19,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_19_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273704,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_19_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273704,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_7118d326fa0064b56ad4635e,20,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_20_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273705,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_20_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273705,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_d47895852c583796245fa391,21,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_21_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273707,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_21_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273707,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_3f4eb4ea1ca49d911e42ccd0,22,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_22_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_22_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_30907a9fbba53bccfdb23001,23,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_23_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_23_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273708,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_76c9e760c4f4806adb6a211b,24,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_24_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_24_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_1471c9cb3348e80fcaef5fc92d13d607,external_seed,Eaze Drop Blur + Smooth Tint Stick — 6,fenty beauty,concealer,product_line_option,ext_da0fbdc023211fa1be80413f,25,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_25_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_25_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273710,https://agent.pivota.cc/products/sig_1471c9cb3348e80fcaef5fc92d13d607
sig_5c4d988334e1bfd60a6bad5427d65fef,external_seed,Eaze Drop Blur + Smooth Tint Stick — 5,fenty beauty,concealer,variant,41602274459693,5,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_05_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_05_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_05_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,https://agent.pivota.cc/products/sig_5c4d988334e1bfd60a6bad5427d65fef
sig_5c4d988334e1bfd60a6bad5427d65fef,external_seed,Eaze Drop Blur + Smooth Tint Stick — 5,fenty beauty,concealer,product_line_option,ext_4ce4c7a6f50c57eafd4771a5,1,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_01_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273639,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_01_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273639,https://agent.pivota.cc/products/sig_5c4d988334e1bfd60a6bad5427d65fef
sig_5c4d988334e1bfd60a6bad5427d65fef,external_seed,Eaze Drop Blur + Smooth Tint Stick — 5,fenty beauty,concealer,product_line_option,ext_d9a4a7a6859365989e511a64,2,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_02_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_02_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,https://agent.pivota.cc/products/sig_5c4d988334e1bfd60a6bad5427d65fef
sig_5c4d988334e1bfd60a6bad5427d65fef,external_seed,Eaze Drop Blur + Smooth Tint Stick — 5,fenty beauty,concealer,product_line_option,ext_42dd4fa044c1effd648cc402,3,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_03_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_03_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273640,https://agent.pivota.cc/products/sig_5c4d988334e1bfd60a6bad5427d65fef
sig_5c4d988334e1bfd60a6bad5427d65fef,external_seed,Eaze Drop Blur + Smooth Tint Stick — 5,fenty beauty,concealer,product_line_option,ext_4abc34eb698f9eb432d53992,4,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_04_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_F23_T2PRODUCT_CONCRETE_EAZEDROPSTICK_SHADE_04_1200x1500_sRGB72_COMPRESSED.jpg?v=1762273642,https://agent.pivota.cc/products/sig_5c4d988334e1bfd60a6bad5427d65fef
