domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
fentybeauty.com,fenty beauty,ext_1c6bd0eaa6e54dafb5d711c3,Eaze Drop Lightweight Blurring Skin Tint — 6,beauty_formula,hold_source_gap,true,true,true,false,39,USD,in_stock,63,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/eaze-drop-lightweight-blurring-skin-tint-6
fentybeauty.com,fenty beauty,ext_6438a29c80bd5c492c598560,Eaze Drop Lightweight Blurring Skin Tint — 7,beauty_formula,hold_source_gap,true,true,true,false,39,USD,in_stock,78,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/eaze-drop-lightweight-blurring-skin-tint-7
fentybeauty.com,fenty beauty,ext_84606a9a3e4f4b9fd8648804,Eaze Drop Lightweight Blurring Skin Tint — 8,beauty_formula,hold_source_gap,true,true,true,true,39,USD,in_stock,78,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/eaze-drop-lightweight-blurring-skin-tint-8
fentybeauty.com,fenty beauty,ext_13c31a096a72f27ad6061f0f,Eaze Drop Lightweight Blurring Skin Tint — 9,beauty_formula,hold_source_gap,true,true,true,false,39,USD,in_stock,63,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/eaze-drop-lightweight-blurring-skin-tint-9
fentybeauty.com,Fenty Beauty,ext_18253607a90c4a8b79bc7e19,Fairy Bomb Smurfette Daisy Flower Shimmer Puff — Smurf'Sugar,beauty_formula,hold_source_gap,true,true,true,false,32.9,USD,in_stock,58,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fairy-bomb-smurfette-daisy-flower-shimmer-puff-smurfsugar
fentybeauty.com,fenty beauty,ext_0790a2b67a6237a55b3a44dc,Fat Water Hydrating Milky Toner Essence with Hyaluronic Acid + Tamarind,beauty_formula,hold_source_gap,true,true,true,true,38,USD,in_stock,79,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fat-water-hydrating-milky-toner-essence-with-hyaluronic-acid-tamarind
fentybeauty.com,Fenty Beauty,ext_2be8b6157982861c032b4c24,Fenty Beauty Mesh Tote,beauty_formula,hold_source_gap,true,false,true,false,20,USD,in_stock,0,true,false,false,false,false,true,missing_or_short_description|missing_full_inci|missing_how_to,https://fentybeauty.com/products/fenty-beauty-mesh-tote
fentybeauty.com,Fenty Beauty,ext_2f59c030931914a51be6a9d3,Fenty Cheeks Suede Powder Blush — Bakin’ Cakez,beauty_formula,hold_source_gap,true,true,true,false,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-bakin-cakez
fentybeauty.com,Fenty Beauty,ext_ad17ef1a389a4b60b302469b,Fenty Cheeks Suede Powder Blush — Brickkkk,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-brickkkk
fentybeauty.com,Fenty Beauty,ext_6ff4a0eae146edd60f2fb889,Fenty Cheeks Suede Powder Blush — Bubbleband$,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-bubbleband
fentybeauty.com,Fenty Beauty,ext_1990f6d12b88f1269961d854,Fenty Cheeks Suede Powder Blush — Daiquiri Dip,beauty_formula,hold_source_gap,true,true,true,false,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-daiquiri-dip
fentybeauty.com,Fenty Beauty,ext_3f41931812a4c7d533e2767d,Fenty Cheeks Suede Powder Blush — Drama Clas$$,beauty_formula,hold_source_gap,true,true,true,false,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-drama-clas
fentybeauty.com,Fenty Beauty,ext_ff9c7d83e43e2d10bb4e6ec4,Fenty Cheeks Suede Powder Blush — Just A Crush,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-just-a-crush
fentybeauty.com,Fenty Beauty,ext_ce8b708a3f7b7048e31a8882,Fenty Cheeks Suede Powder Blush — Lolly Poppy,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-lolly-poppy
fentybeauty.com,Fenty Beauty,ext_f39f533690c81444d0102760,Fenty Cheeks Suede Powder Blush — Petal Poppin’,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-petal-poppin
fentybeauty.com,Fenty Beauty,ext_d5ca98bb36e2a3201c564384,Fenty Cheeks Suede Powder Blush — Riri,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-riri
fentybeauty.com,Fenty Beauty,ext_70b5b74b899bbe48d19598b2,Fenty Cheeks Suede Powder Blush — Summertime Wine,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-summertime-wine
fentybeauty.com,Fenty Beauty,ext_bf3088d2f73e02c16d3fd7e6,Fenty Cheeks Suede Powder Blush — Sundress Szn,beauty_formula,hold_source_gap,true,true,true,true,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-sundress-szn
fentybeauty.com,Fenty Beauty,ext_1b86edfb30eea1f67cd570ec,Fenty Cheeks Suede Powder Blush — Tahiti Teaze,beauty_formula,hold_source_gap,true,true,true,false,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-tahiti-teaze
fentybeauty.com,Fenty Beauty,ext_0feb4bf4364c6c65bbb15979,Fenty Cheeks Suede Powder Blush — Tutu Turnt,beauty_formula,hold_source_gap,true,true,true,false,28,USD,in_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-tutu-turnt
fentybeauty.com,Fenty Beauty,ext_836aa5dc97c9ced4d865d9aa,Fenty Cheeks Suede Powder Blush — Wattabrat,beauty_formula,hold_source_gap,true,true,true,true,28,USD,out_of_stock,72,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fenty-cheeks-suede-powder-blush-wattabrat
fentybeauty.com,fenty beauty,ext_5c69e1d70d9c335731370719,Fenty Icon The Case Semi-Matte Refillable Lipstick — Matte Black,beauty_formula,hold_source_gap,true,true,true,false,6.72,USD,in_stock,194,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-icon-the-case-semi-matte-refillable-lipstick-matte-black
fentybeauty.com,fenty beauty,ext_05a90180e24f41410c86a703,Fenty Icon The Case Semi-Matte Refillable Lipstick — Metallic Nude,beauty_formula,hold_source_gap,true,true,true,false,8.4,USD,in_stock,148,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-icon-the-case-semi-matte-refillable-lipstick-metallic-nude
fentybeauty.com,fenty beauty,ext_6cbbb57594fdeab9f952d4ce,Fenty Icon The Case Semi-Matte Refillable Lipstick — Navy Edition,beauty_formula,hold_source_gap,true,true,true,true,6.72,USD,in_stock,194,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-icon-the-case-semi-matte-refillable-lipstick-navy-edition
fentybeauty.com,fenty beauty,ext_2644df573e53c75924622427,Fenty Icon The Case Semi-Matte Refillable Lipstick — Red Edition,beauty_formula,hold_source_gap,true,true,true,false,6.72,USD,in_stock,194,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-icon-the-case-semi-matte-refillable-lipstick-red-edition
fentybeauty.com,fenty beauty,ext_90550d57a550ecabef67eeea,Fenty Icon The Case Semi-Matte Refillable Lipstick — Summatime Edition,beauty_formula,hold_source_gap,true,true,true,true,6.72,USD,in_stock,148,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-icon-the-case-semi-matte-refillable-lipstick-summatime-edition
fentybeauty.com,Fenty Beauty,ext_b9bf68b1af41cbc490fd7e76,Fenty Skin Baseball Hat,beauty_formula,hold_source_gap,true,false,false,false,25,USD,in_stock,0,true,false,false,false,false,true,missing_or_short_description|missing_full_inci|missing_how_to,https://fentybeauty.com/products/fs-baseball-hat
fentybeauty.com,Fenty Beauty,ext_deebef90db8338823c99c0f6,Fenty Skin Washcloth,beauty_formula,hold_source_gap,true,false,false,false,0,,out_of_stock,0,true,false,true,false,false,true,missing_or_short_description|missing_currency|missing_full_inci,https://fentybeauty.com/products/fenty-skin-washcloth
fentybeauty.com,Fenty Beauty,ext_b4c59cacec0d1ac852469736,Fine Linez Lash Line-Enhancing Eyeliner — Ca$h You,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,58,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-precision-gel-eyeliner-pencil-ca-h-you
fentybeauty.com,Fenty Beauty,ext_dfc13c8869c095eaef25e1d0,Fine Linez Lash Line-Enhancing Eyeliner — Cuz I'm Black,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,58,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-cuz-im-black
fentybeauty.com,Fenty Beauty,ext_5b2f9a1982c880bea5314c24,Fine Linez Lash Line-Enhancing Eyeliner — In Big Truffle,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,53,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-in-big-truffle
fentybeauty.com,Fenty Beauty,ext_bd81757d1d729dce21470439,Fine Linez Lash Line-Enhancing Eyeliner — Naked Beach,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,58,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-naked-beach
fentybeauty.com,Fenty Beauty,ext_c7198d1dc5fde36fe7becaad,Fine Linez Lash Line-Enhancing Eyeliner — RiRi,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,65,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-riri
fentybeauty.com,Fenty Beauty,ext_0ea87bfe1cd271cd5032e1a0,Fine Linez Lash Line-Enhancing Eyeliner — The Navy,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,53,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-the-navy
fentybeauty.com,Fenty Beauty,ext_c88a0a4060c2810bbf1cbd7e,Fine Linez Lash Line-Enhancing Eyeliner — Wet T-Shirt,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,58,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-lash-line-enhancing-eyeliner-wet-t-shirt
fentybeauty.com,Fenty Beauty,ext_44cf2db18c1ee5fc465625c4,Fine Linez Precision Gel Eyeliner Pencil — Don't Clay Me,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,65,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/fine-linez-precision-gel-eyeliner-pencil-dont-clay-me
fentybeauty.com,fenty beauty,ext_046701a31e48a3f9b5a06ef0,Flypencil Longwear Pencil Eyeliner — In Big Truffle,beauty_formula,hold_source_gap,true,true,true,true,23,USD,in_stock,71,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/flypencil-longwear-pencil-eyeliner-in-big-truffle
fentybeauty.com,fenty beauty,ext_4e3953797f2e56e4454fa50f,Flypencil Longwear Pencil Eyeliner — Purp-A-Trader,beauty_formula,hold_source_gap,true,true,true,false,23,USD,out_of_stock,71,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/flypencil-longwear-pencil-eyeliner-purp-a-trader
fentybeauty.com,fenty beauty,ext_9a81db067b34594c591966c2,Flypencil Longwear Pencil Eyeliner — Space Cookie,beauty_formula,hold_source_gap,true,true,true,true,23,USD,out_of_stock,71,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/flypencil-longwear-pencil-eyeliner-space-cookie
fentybeauty.com,Fenty Beauty,ext_c77555d9c5b088e6a299dcf9,Fuzzy Gloss Bomb Holder,beauty_formula,hold_source_gap,true,true,true,true,18,USD,in_stock,100,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/gloss-bomb-fuzzy-keychain
fentybeauty.com,Fenty Beauty,ext_0035d16c296336c308845f77,Glitty Lid Shimmer Liquid Eyeliner — Bronze All Ova Collection: Ritzy Rose,beauty_formula,hold_source_gap,true,true,true,true,24,USD,in_stock,59,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/glitty-lid-shimmer-liquid-eyeliner-bronze-all-ova-collection-ritzy-rose
fentybeauty.com,fenty beauty,ext_f174fcd665f92b600cfe635b,Gloss Bomb Heat Universal Lip Luminizer + Plumper — Fu$$Y Heat,beauty_formula,hold_source_gap,true,true,true,true,17,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-heat-universal-lip-luminizer-plumper-fussy-heat
fentybeauty.com,fenty beauty,ext_1f1cdb46d7347255dc4ce228,Gloss Bomb Heat Universal Lip Luminizer + Plumper — Hot Chocolit Heat,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,60,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-heat-universal-lip-luminizer-plumper-hot-chocolit-heat
fentybeauty.com,fenty beauty,ext_4cff330a097c855cbe841982,Gloss Bomb Heat Universal Lip Luminizer + Plumper — Lemon Lava,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-heat-universal-lip-luminizer-plumper-lemon-lava
fentybeauty.com,Fenty Beauty,ext_d4f67c9f0fd9dcf6d2723141,Gloss Bomb Key Chain,beauty_formula,hold_source_gap,true,true,true,true,1.5,USD,in_stock,50,true,false,true,false,false,true,missing_or_short_description|missing_full_inci,https://fentybeauty.com/products/gloss-bomb-key-chain
fentybeauty.com,Fenty Beauty,ext_42ded2f5facf6d59c30b9806,Gloss Bomb Stix High-Shine Gloss Stick — Black'r Berry,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-blackr-berry
fentybeauty.com,Fenty Beauty,ext_6e777292fde4791e4cf09ff4,Gloss Bomb Stix High-Shine Gloss Stick — Blaz'd Donut,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-blazd-donut
fentybeauty.com,Fenty Beauty,ext_6646315cdedf0c58d48297ca,Gloss Bomb Stix High-Shine Gloss Stick — Fenty Glow,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-fenty-glow
fentybeauty.com,Fenty Beauty,ext_78bd843cd3ba447f77688064,Gloss Bomb Stix High-Shine Gloss Stick — Is it Fu$$y,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-is-it-fuy
fentybeauty.com,Fenty Beauty,ext_4ca618f3dbec9450a5917393,Gloss Bomb Stix High-Shine Gloss Stick — RiRi,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-riri
fentybeauty.com,Fenty Beauty,ext_443daeebfe9803ed296239af,Gloss Bomb Stix High-Shine Gloss Stick — Shimmering C U In Maui,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-shimmering-c-u-in-maui
fentybeauty.com,Fenty Beauty,ext_963f54422d218cfbfe50a69c,Gloss Bomb Stix High-Shine Gloss Stick — Shimmering Fenty Glow,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-shimmering-fenty-glow
fentybeauty.com,Fenty Beauty,ext_869b6e05860392bbc98fd8d6,Gloss Bomb Stix High-Shine Gloss Stick — Shimmering Fu$$y,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-shimmering-fu-y
fentybeauty.com,Fenty Beauty,ext_c3f55ed7f2fedd4e77d98274,Gloss Bomb Stix High-Shine Gloss Stick — Shimmering Hot Chocolit,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-shimmering-hot-chocolit
fentybeauty.com,Fenty Beauty,ext_1da4e76ee0f358cc94509a3f,Gloss Bomb Stix High-Shine Gloss Stick — Shimmering Icy Amethy$t,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-shimmering-icy-amethy-t
fentybeauty.com,Fenty Beauty,ext_30df566e03bec7b2bc505588,Gloss Bomb Stix High-Shine Gloss Stick — Sorta Selfi$h,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-sorta-selfi-h
fentybeauty.com,Fenty Beauty,ext_06dd074254a164d23537d4f4,Gloss Bomb Stix High-Shine Gloss Stick — Sp'ice Cold,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,60,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-spiced-cold
fentybeauty.com,Fenty Beauty,ext_17bb9e8b5a5c1daa0e4bfbee,Gloss Bomb Stix High-Shine Gloss Stick — The MVP,beauty_formula,hold_source_gap,true,true,true,false,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-the-mvp
fentybeauty.com,Fenty Beauty,ext_811d1b8b60393b317a85cbf6,Gloss Bomb Stix High-Shine Gloss Stick — Two'Lip Kiss,beauty_formula,hold_source_gap,true,true,true,true,26,USD,in_stock,67,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-stix-high-shine-gloss-stick-twolip-kiss
fentybeauty.com,Fenty Beauty,ext_c4a096e64160f1d33e7866f3,Gloss Bomb Swirl Twisted Lip Luminizer — $weet RiRi,beauty_formula,hold_source_gap,true,true,true,true,24,USD,out_of_stock,60,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-swirl-twisted-lip-luminizer-sweet-riri
fentybeauty.com,Fenty Beauty,ext_33a35fd90af5079b3dfe80e1,Gloss Bomb Swirl Twisted Lip Luminizer — Fu$$y Chocolit,beauty_formula,hold_source_gap,true,true,true,true,18,USD,in_stock,151,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/gloss-bomb-swirl-twisted-lip-luminizer-fu-y-chocolit
fentybeauty.com,Fenty Beauty,ext_41470719b31d3f0f39312cb8,Gloss Bomb Universal Lip Luminizer — Champ Stamp Fantasy,beauty_formula,hold_source_gap,true,true,true,false,23,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-champ-stamp-fantasy
fentybeauty.com,Fenty Beauty,ext_d0b14f6367ab6c8d3ba14edb,Gloss Bomb Universal Lip Luminizer — CLF Candy Soda,beauty_formula,hold_source_gap,true,true,true,true,23,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-clf-candy-soda
fentybeauty.com,fenty beauty,ext_b932fae6fb022bf64711fb08,Gloss Bomb Universal Lip Luminizer — Fenty Glow,beauty_formula,hold_source_gap,true,true,true,true,16,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-fenty-glow
fentybeauty.com,Fenty Beauty,ext_cc70529435fa0b5a29d82e1c,Gloss Bomb Universal Lip Luminizer — Fuchsia Flex,beauty_formula,hold_source_gap,true,true,true,true,23,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-fuchsia-flex
fentybeauty.com,fenty beauty,ext_b319be2eced8c564d4038acb,Gloss Bomb Universal Lip Luminizer — Hot Chocolit Fantasy,beauty_formula,hold_source_gap,true,true,true,true,23,USD,out_of_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-hot-chocolit-fantasy
fentybeauty.com,Fenty Beauty,ext_6b4d38b644f658e2d60472de,Gloss Bomb Universal Lip Luminizer — Mango Margz,beauty_formula,hold_source_gap,true,true,true,false,23,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-mango-margz
fentybeauty.com,fenty beauty,ext_b3d16f93690d60ac60645fa7,Gloss Bomb Universal Lip Luminizer — RiRi,beauty_formula,hold_source_gap,true,true,true,true,16,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-riri-1
fentybeauty.com,Fenty Beauty,ext_d3e214f745a8acc07473e467,Gloss Bomb Universal Lip Luminizer — Rose Amber,beauty_formula,hold_source_gap,true,true,true,true,23,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-rose-amber
fentybeauty.com,Fenty Beauty,ext_3e30a4dc42a7351390f5f095,Gloss Bomb Universal Lip Luminizer: Arcane Collection — Rebel Rais'r,beauty_formula,hold_source_gap,true,true,true,false,23,USD,out_of_stock,78,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-arcane-collection-rebel-raisr
fentybeauty.com,Fenty Beauty,ext_79919f9fd248d66643a95f47,Gloss Bomb Universal Lip Luminizer: Arcane Collection — Risky Rulin,beauty_formula,hold_source_gap,true,true,true,true,23,USD,out_of_stock,68,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-arcane-collection-risky-rulin
fentybeauty.com,fenty beauty,ext_a4a419baf44a17e95c46e0cc,Invisimatte Blotting Paper Refill,beauty_formula,hold_source_gap,true,true,true,true,7.5,USD,in_stock,174,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/invisimatte-blotting-paper-refill
fentybeauty.com,fenty beauty,ext_2ddd88a1bcb04b7e0d8d4e67,Killawatt Freestyle Highlighter — Ginger Binge/Moscow Mule,beauty_formula,hold_source_gap,true,true,true,false,40,USD,out_of_stock,53,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/killawatt-freestyle-highlighter-ginger-bingemoscow-mule
fentybeauty.com,fenty beauty,ext_f739c2f73cb2afa4849395b3,Killawatt Freestyle Highlighter — Girl Next Door/Chic Phreak,beauty_formula,hold_source_gap,true,true,true,true,40,USD,in_stock,63,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/killawatt-freestyle-highlighter-girl-next-doorchic-phreak
fentybeauty.com,fenty beauty,ext_ca0de5746755b39213979dd4,Killawatt Freestyle Highlighter — Mean Money/Hu$tla Baby,beauty_formula,hold_source_gap,true,true,true,false,40,USD,out_of_stock,63,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/killawatt-freestyle-highlighter-mean-moneyhutla-baby
fentybeauty.com,Fenty Beauty,ext_38e25b677f6b11c27e8b313a,Match Stix Contour Skinstick — Caviar,beauty_formula,hold_source_gap,true,true,true,false,33,USD,in_stock,57,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-caviar
fentybeauty.com,Fenty Beauty,ext_fabd12472741340e922e5eba,Match Stix Contour Skinstick — Espresso,beauty_formula,hold_source_gap,true,true,true,true,33,USD,in_stock,57,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-espresso
fentybeauty.com,Fenty Beauty,ext_166eb4ce534e5a9c0446423a,Match Stix Contour Skinstick — Mocha,beauty_formula,hold_source_gap,true,true,true,false,33,USD,in_stock,55,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-mocha
fentybeauty.com,Fenty Beauty,ext_32159b8bc0866740667c767e,Match Stix Contour Skinstick — Soft Amber,beauty_formula,hold_source_gap,true,true,true,false,33,USD,in_stock,56,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-soft-amber
fentybeauty.com,fenty beauty,ext_f1cc9929a8cbb7807af8ad0d,Match Stix Contour Skinstick — Suedish,beauty_formula,hold_source_gap,true,true,true,true,33,USD,in_stock,57,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-suedish
fentybeauty.com,fenty beauty,ext_691d7693f62dec66e6b15d5d,Match Stix Contour Skinstick — Truffle,beauty_formula,hold_source_gap,true,true,true,false,33,USD,in_stock,57,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/match-stix-contour-skinstick-truffle
fentybeauty.com,Fenty Beauty,ext_2c0888bcb3b0ab446a00a036,Melt Awf Jelly Oil Makeup-Melting Cleanser,beauty_formula,hold_source_gap,true,true,true,true,25.2,USD,in_stock,155,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/melt-awf-jelly-oil-makeup-melting-cleanser
fentybeauty.com,Fenty Beauty,ext_b0fa05deb6001b77d3f2706a,Patch Ya Bags Reusable Under Eye Masks,beauty_formula,hold_source_gap,true,true,true,true,15,USD,in_stock,91,true,false,true,false,false,true,missing_full_inci,https://fentybeauty.com/products/fenty-skin-eye-mask
fentybeauty.com,Fenty Beauty,ext_a6baa7b8da0425da60075a4f,Plush Puddin' Intensive Recovery Lip Mask — Cacao,beauty_formula,hold_source_gap,true,true,true,true,24,USD,in_stock,71,true,true,true,false,false,true,missing_or_short_description,https://fentybeauty.com/products/plush-puddin-intensive-recovery-lip-mask-cacao
