domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
sigmabeauty.com,sigma beauty,ext_a8fc9f1dd8205cdd5accea0b,2X Sigma Spa® Brush Cleaning Glove,accessory_or_tool,hold_risk_review,true,true,true,true,42,USD,in_stock,190,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/2x-sigma-spa-brush-cleaning-glove-pink
sigmabeauty.com,sigma beauty,ext_32e78c6c9c240bda0f24a93d,3DHD® Kabuki Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,163,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/3dhdr-kabuki-brush
sigmabeauty.com,sigma beauty,ext_4cf0e36c371cd934b3bbff7b,3DHD® Kabuki Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,163,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/3dhdr-kabuki-brush
sigmabeauty.com,sigma beauty,ext_3fb24164f974ee21d2ab9458,4DHD™ Kabuki Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,139,true,false,true,false,true,false,regulated_claim_review|accessory_or_tool,https://sigmabeauty.com/products/4dhd-kabuki
sigmabeauty.com,sigma beauty,ext_6c210de59a12219d7f13f0fd,Alexandra Anele Favorites Set,bundle_or_sample,hold_risk_review,true,false,false,false,0,,out_of_stock,0,true,false,true,false,true,true,missing_or_short_description|missing_currency|bundle_or_sample,https://sigmabeauty.com/products/alexandra-anele-favorites-set
sigmabeauty.com,sigma beauty,ext_1affa9489c57f7d61b36466d,All-In-One Brush Care Set,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,360,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/the-all-in-one-brush-care-set
sigmabeauty.com,sigma beauty,ext_2739446439ba1e0cec07774e,Ambiance Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,387,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/ambiance-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_f12e57b01949f8ab1894f0a3,Ambiance Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,387,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/ambiance-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_bbfbff5d2c38d412216dc501,An Knook Favorites Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,80,USD,in_stock,1222,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/an-knook-favorites-brush-set
sigmabeauty.com,sigma beauty,ext_fe8289a140ed32ddc691a1e3,Award-Winning Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,190,USD,in_stock,388,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/the-award-winning-brush-set
sigmabeauty.com,sigma beauty,ext_9d235aab4ebb0d6dc3254e69,Bare Beauty Set,bundle_or_sample,hold_risk_review,true,true,true,true,47,USD,in_stock,307,true,true,true,false,true,false,bundle_or_sample,https://sigmabeauty.com/products/bare-beauty-set
sigmabeauty.com,sigma beauty,ext_56f11a3318b88646aff7e4c6,Basic Eye Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,112,USD,in_stock,402,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/basic-eye-kit
sigmabeauty.com,sigma beauty,ext_86636b43d15301c1bce77f5e,Best-Selling Eye Brush Trio,accessory_or_tool,hold_risk_review,true,true,true,true,59,USD,in_stock,434,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/best-selling-eye-brush-trio
sigmabeauty.com,sigma beauty,ext_20396d956232fc08a1d08c5d,Best-Selling Face Brush Trio,accessory_or_tool,hold_risk_review,true,true,true,true,88,USD,in_stock,429,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/best-selling-face-brush-trio
sigmabeauty.com,sigma beauty,ext_f44e03430384f478648be041,Brush Care Starter Set,accessory_or_tool,hold_risk_review,true,false,true,false,0,,out_of_stock,496,true,true,true,false,true,true,missing_currency|accessory_or_tool,https://sigmabeauty.com/products/brush-care-starter-set
sigmabeauty.com,sigma beauty,ext_d87a601ba6550fb969d34cde,Brush Cleanser Trio,accessory_or_tool,hold_risk_review,true,true,true,true,56,USD,in_stock,207,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/brush-cleanser-trio
sigmabeauty.com,sigma beauty,ext_8617304f6cb7d4b8abfc150e,Classic Face Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,136,USD,in_stock,314,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/classic-face-brush-set
sigmabeauty.com,sigma beauty,ext_b782e1501dc5556e26205d51,Color + Shape Brow Powder Duo,bundle_or_sample,hold_risk_review,true,true,true,true,12,USD,in_stock,186,true,true,true,false,true,false,bundle_or_sample,https://sigmabeauty.com/products/color-shape-brow-duo
sigmabeauty.com,sigma beauty,ext_d46d3136c080ec1c3cb7bce3,Color + Shape Brow Powder Duo,bundle_or_sample,hold_risk_review,true,true,true,true,12,USD,in_stock,186,true,true,true,false,true,false,bundle_or_sample,https://sigmabeauty.com/products/color-shape-brow-duo
sigmabeauty.com,sigma beauty,ext_b1dfbc732b8411d6121534d0,Complete Makeup Brush Set,accessory_or_tool,hold_risk_review,true,false,false,false,0,,out_of_stock,1635,true,false,true,false,true,true,missing_currency|accessory_or_tool,https://sigmabeauty.com/products/complete-makeup-brush-set
sigmabeauty.com,sigma beauty,ext_db9ba2d4e1ba5a6f9578afdc,Conceal & Correct Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,59,USD,in_stock,355,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/conceal-correct-brush-set
sigmabeauty.com,sigma beauty,ext_38f36dea62263094ff7a145e,Conceal & Correct Duo,accessory_or_tool,hold_risk_review,true,true,true,true,54,USD,in_stock,464,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/conceal-correct-duo
sigmabeauty.com,sigma beauty,ext_a557798211885fb240b16668,Cool Neutrals Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,334,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/cool-neutrals-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_5045262abea6e16a917ab067,Cor-De-Rosa Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,367,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/cor-de-rosa-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_cc8273f898af810b54d78e37,Cor-De-Rosa Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,367,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/cor-de-rosa-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_a2fc26482d00fab419ab97b4,Define + Pose Brow Pomade,accessory_or_tool,hold_risk_review,true,true,true,true,5,USD,in_stock,145,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/define-pose-brow-pomade
sigmabeauty.com,sigma beauty,ext_a5d417e12aa8fbb9128bde79,Define + Pose Brow Pomade,accessory_or_tool,hold_risk_review,true,true,true,true,5,USD,in_stock,145,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/define-pose-brow-pomade
sigmabeauty.com,sigma beauty,ext_b1fe5e9733616db524b5d898,Dewy Moisturizing Lip Balm,beauty_formula,hold_risk_review,true,true,true,true,21,USD,out_of_stock,317,true,true,true,false,true,false,regulated_claim_review,https://sigmabeauty.com/products/moisturizing-lip-balm
sigmabeauty.com,sigma beauty,ext_35075e4f1d2780af7253dcd7,Diana Saldana Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,30,USD,in_stock,289,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/sigma-x-diana-saldana-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_635f1f4fa854e61254818915,Diana Saldana Eyeshadow Palette,accessory_or_tool,hold_risk_review,true,true,true,true,30,USD,in_stock,289,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/sigma-x-diana-saldana-eyeshadow-palette
sigmabeauty.com,sigma beauty,ext_aaf01e98d03e85cce243c02b,E05 Eyeliner Brush,accessory_or_tool,hold_risk_review,true,true,true,true,18,USD,in_stock,138,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e05-eye-liner-chrome
sigmabeauty.com,sigma beauty,ext_c6d11e5618ca560df677439a,E05 Mini Eyeliner Brush - Pink,accessory_or_tool,hold_risk_review,true,true,true,true,6,USD,in_stock,186,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e05-mini-eyeliner-brush-pink
sigmabeauty.com,sigma beauty,ext_fe2675f51ed13b29b423bc94,E06 Winged Liner™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,20,USD,in_stock,126,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e06-wingedliner-chrome
sigmabeauty.com,sigma beauty,ext_26ac1693fb12394de8505f78,E15 Flat Definer Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,117,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e15-flat-definer-chrome
sigmabeauty.com,sigma beauty,ext_8b7008e16010305669a863b3,E20 Short Shader Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,130,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e20-short-shader-chrome
sigmabeauty.com,sigma beauty,ext_592558eccc78546b58d56b21,E21 Smudge Brush,accessory_or_tool,hold_risk_review,true,true,true,true,20,USD,in_stock,133,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e21-smudge-chrome
sigmabeauty.com,sigma beauty,ext_7b5837d2d9c6f985823428d6,E25 Blending Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,151,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e25-blending-chrome
sigmabeauty.com,sigma beauty,ext_c6b08dad3222cb04fb27abc9,E27 Detail Blending™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,105,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e27-detail-blending
sigmabeauty.com,sigma beauty,ext_b96a6d6c33e2547fc31aca0d,E28 Detailed Buffer™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,316,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e28-detail-buffer
sigmabeauty.com,sigma beauty,ext_468ee992fed6bbb5f6f15026,E30 Pencil Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,115,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e30-pencil-brush-black-chrome
sigmabeauty.com,sigma beauty,ext_11f19528b5f159bb837b20df,E33 Detail Diffused Crease™ Brush,accessory_or_tool,hold_risk_review,true,false,false,false,0,,out_of_stock,0,true,false,true,false,true,true,missing_or_short_description|missing_currency|accessory_or_tool,https://sigmabeauty.com/products/e33-detail-diffused-crease
sigmabeauty.com,sigma beauty,ext_aac2deb2f01cd5d23c4ee398,E35 Tapered Blending Brush,accessory_or_tool,hold_risk_review,true,true,true,true,26,USD,in_stock,135,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e35-tapered-blending-chrome
sigmabeauty.com,sigma beauty,ext_559579026cc32e59f9bf2b37,E38 Diffused Crease™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,172,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e38-diffusedcrease
sigmabeauty.com,sigma beauty,ext_6078fba908657c69ddec6f26,E38 Diffused Crease™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,172,true,false,false,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e38-diffusedcrease
sigmabeauty.com,sigma beauty,ext_93d99076fcb73e8d93df4bf1,E40 Tapered Blending Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22.95,USD,in_stock,1260,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e40-tapered-blending-chrome
sigmabeauty.com,sigma beauty,ext_4dde48f83acaccc13a60fb03,E42 Precision Firm Blender™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,out_of_stock,136,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e42-precision-firm-blender
sigmabeauty.com,sigma beauty,ext_24b52c9c2786ee2fb8a24bc1,E45 Small Tapered Blending Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,102,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e45-small-tapered-blending-chrome
sigmabeauty.com,sigma beauty,ext_e5b8bc8004a0bc9575e3829a,E47 Mini Shader - Crease Brush - Pink,accessory_or_tool,hold_risk_review,true,false,false,false,0,,out_of_stock,140,true,false,true,false,true,true,missing_currency|accessory_or_tool,https://sigmabeauty.com/products/e47-mini-shader-crease-brush-pink
sigmabeauty.com,sigma beauty,ext_5caec004d0c4e71dda42ab55,E50 Large Fluff Brush - Classic,accessory_or_tool,hold_risk_review,true,true,true,true,11,USD,in_stock,183,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e50-large-fluff-brush-classic
sigmabeauty.com,sigma beauty,ext_604ca6e6467aac32056f61a1,E50 Large Fluff Brush - Classic,accessory_or_tool,hold_risk_review,true,true,true,true,11,USD,in_stock,183,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e50-large-fluff-brush-classic
sigmabeauty.com,sigma beauty,ext_270a4470ea65c0000e460267,E54 Medium Sweeper™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,132,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e54-medium-sweeper
sigmabeauty.com,sigma beauty,ext_39218570e9c48d6dd499e197,E55 Eye Shading Brush,accessory_or_tool,hold_risk_review,true,true,true,true,24,USD,in_stock,127,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e55-eye-shading-chrome
sigmabeauty.com,sigma beauty,ext_df1965b6ccfb703bbb0bb272,E60 Large Shader Brush - Bunny Black,accessory_or_tool,hold_risk_review,true,true,true,true,10,USD,in_stock,193,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e60-large-shader-bunny-black
sigmabeauty.com,sigma beauty,ext_11e263e3d717bc505b2b7fd0,E60 Large Shader Brush - Classic,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,194,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e60-large-shader-brush-classic
sigmabeauty.com,sigma beauty,ext_c9bf40ed4e5f75b67723c723,E60 Large Shader Brush - Classic,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,194,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e60-large-shader-brush-classic
sigmabeauty.com,sigma beauty,ext_549bcc128136fb1b507102be,E65 Small Angle Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,137,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e65-small-angle-chrome
sigmabeauty.com,sigma beauty,ext_00b1fd7c6cce2df7ce6eb4d3,E68 Line Perfector™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,11,USD,in_stock,136,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e68-line-perfector™-brush
sigmabeauty.com,sigma beauty,ext_886d2355036f4006f21303f7,E75 Angled Brow Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,337,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/e75-angled-brow
sigmabeauty.com,sigma beauty,ext_c1249ac19e4f87d99392f9a2,Essential Brush Cleaning Duo,accessory_or_tool,hold_risk_review,true,true,true,true,45,USD,in_stock,392,true,true,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/essential-brush-cleaning-duo-1
sigmabeauty.com,sigma beauty,ext_628410386a711dda33759e8f,Essential Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,221,USD,out_of_stock,404,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/essentialkit
sigmabeauty.com,sigma beauty,ext_f0c0337789be945a8b85a360,Essential Travel Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,135,USD,in_stock,251,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/essential-travel-brush-set
sigmabeauty.com,sigma beauty,ext_8c0c78fb7a735c61bda54b20,Essential Trio Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,37,USD,out_of_stock,235,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/essential-trio-brush-set
sigmabeauty.com,sigma beauty,ext_bf250c996420720f2093fa8e,F03 High Cheekbone Highlighter™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,34,USD,in_stock,140,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f03-high-cheekbone-highlighter
sigmabeauty.com,sigma beauty,ext_d45ccb74956c1ef9c9637352,F08 Precision Powder Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,311,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f08-precision-powder
sigmabeauty.com,sigma beauty,ext_39a67b1bde5cfdc45c7bad15,F10 Powder/Blush Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,out_of_stock,138,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f10-powder-blush-brush
sigmabeauty.com,sigma beauty,ext_b8efb95fe4375ce9a7a28080,F11 Soft Sculpt Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,239,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f11-soft-sculpt
sigmabeauty.com,sigma beauty,ext_3edc419371ff1b95af7e2a06,F12 Setting Powder™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,289,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f12-setting-powder
sigmabeauty.com,sigma beauty,ext_d1d97a9ff67e0354f391856c,F23 Soft Angle Contour™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,174,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f23-soft-angled-contour
sigmabeauty.com,sigma beauty,ext_7a9fd8e92cbceaec4f77b2fb,F24 All-Over Powder™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,325,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f24-all-over-powder-brush
sigmabeauty.com,sigma beauty,ext_4bc65df73638d9f761870917,F25 Tapered Face Brush - Classic,accessory_or_tool,hold_risk_review,true,true,true,true,23,USD,in_stock,139,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f25-tapered-face-classic
sigmabeauty.com,sigma beauty,ext_f4ca7bdecaa68310675ac54d,F26 Domed Concealer Brush,accessory_or_tool,hold_risk_review,true,true,true,true,34,USD,in_stock,456,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f26-domed-concealer
sigmabeauty.com,sigma beauty,ext_0fa964a902f1dd8f881ff047,F30 Large Powder Brush,accessory_or_tool,hold_risk_review,true,true,true,true,40,USD,in_stock,124,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f30-large-powder-chrome
sigmabeauty.com,sigma beauty,ext_304f4a82e9f4a8761aa568c8,F35 Tapered Highlighter Brush,accessory_or_tool,hold_risk_review,true,true,true,true,34,USD,in_stock,151,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f35-tapered-highlighter-chrome
sigmabeauty.com,sigma beauty,ext_441bbe5673bfb3d1ca91aa05,F37 Spotlight Duster™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,22,USD,in_stock,196,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f37-spotlight-dustertm-brush-black-chrome
sigmabeauty.com,sigma beauty,ext_bf591ab9419bc905f6806af4,F40 Large Angled Contour Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,157,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f40-large-angled-contour-brush-black-chrome
sigmabeauty.com,sigma beauty,ext_1c7677f37e7628210aafca84,F42 Strobing Fan™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,18,USD,in_stock,137,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f42-strobing-fan
sigmabeauty.com,sigma beauty,ext_c6e1411a7614a34d1f785efc,F42 Strobing Fan™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,18,USD,in_stock,137,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f42-strobing-fan
sigmabeauty.com,sigma beauty,ext_138328a102ead840dd57b798,F43 Soft Angled Cheek Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,175,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f43-soft-angled-cheek
sigmabeauty.com,sigma beauty,ext_86650a0856e36d8fc57c3ab4,F47 Multitasker™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,230,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f47-multitasker
sigmabeauty.com,sigma beauty,ext_3541d0f1db78ebd93aa7a315,F48 Soft Coverage Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,406,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f48-soft-coverage
sigmabeauty.com,sigma beauty,ext_ae2c339339081d8cb332dc4b,F48 Soft Coverage Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,406,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f48-soft-coverage
sigmabeauty.com,sigma beauty,ext_d41dfe11a9e800d185faf6ec,F53 Air Contour/Blush™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,170,true,false,true,false,true,false,regulated_claim_review|accessory_or_tool,https://sigmabeauty.com/products/f53-air-contour-blush
sigmabeauty.com,sigma beauty,ext_c6bd7b2527239702fd65c3fc,F57 Emphasize Contour™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,16,USD,in_stock,138,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f57-emphasize-contour™-brush
sigmabeauty.com,sigma beauty,ext_e1b76a92628e52137a823a03,F57 Emphasize Contour™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,16,USD,in_stock,138,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f57-emphasize-contour™-brush
sigmabeauty.com,sigma beauty,ext_d6a2ea10bd0f43ae7b12c37a,F64 Soft Blend Concealer™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,34,USD,in_stock,137,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f64-soft-blend-concealer-chrome
sigmabeauty.com,sigma beauty,ext_e58e5ae5541f47a324ccf184,F71 Detail Concealer™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,9,USD,in_stock,184,true,false,true,false,true,false,regulated_claim_review|accessory_or_tool,https://sigmabeauty.com/products/f71-detail-concealer
sigmabeauty.com,sigma beauty,ext_2fdf119d7768d0c6acdc96cd,F76 Chiseled Cheek™ Brush,accessory_or_tool,hold_risk_review,true,false,false,false,0,,out_of_stock,0,true,false,true,false,true,true,missing_or_short_description|missing_currency|accessory_or_tool,https://sigmabeauty.com/products/f76-chiseled-cheek
sigmabeauty.com,sigma beauty,ext_22a1d804a55d6c321d33674f,F79 Concealer Blend Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,36,USD,in_stock,139,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f79-concealer-blend-kabuki
sigmabeauty.com,sigma beauty,ext_6fbcf1143d17173f4a92ce96,F80 Air Flat Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,267,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f80-air-flat-kabuki
sigmabeauty.com,sigma beauty,ext_c06d189cb48120fd8e99365f,F80 Flat Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,250,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f80-flatkabuki-chrome
sigmabeauty.com,sigma beauty,ext_e09ac3e79003532a24a50e29,F81 Blend Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,14,USD,in_stock,184,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f81-blend-kabuki™-brush
sigmabeauty.com,sigma beauty,ext_a173e81290ce268c0f291623,F82 Round Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,38,USD,in_stock,139,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f82-round-kabuki
sigmabeauty.com,sigma beauty,ext_ab37876df9a25df0e16b6189,F83 Curved Kabuki™ Brush,accessory_or_tool,hold_risk_review,true,true,true,true,23,USD,in_stock,184,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/f83-curved-kabuki
sigmabeauty.com,sigma beauty,ext_515512e3a0235423f827cbe1,Flawless Brow Sculpting Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,35,USD,in_stock,461,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/flawless-brow-sculpting-brush-set
sigmabeauty.com,sigma beauty,ext_1e936350256032d7bae8a197,Flawless Complexion Brush Duo,accessory_or_tool,hold_risk_review,true,true,true,true,58,USD,in_stock,413,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/flawless-complexion-brush-duo
sigmabeauty.com,sigma beauty,ext_7ae5c32b3dcb07044eeb530e,Flawless Complexion Brush Duo,accessory_or_tool,hold_risk_review,true,true,true,true,58,USD,in_stock,413,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/flawless-complexion-brush-duo
sigmabeauty.com,sigma beauty,ext_04d58dae990499187f5b6aa2,Flawless Finish Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,53.95,USD,out_of_stock,1295,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/flawless-finish-brush-set
sigmabeauty.com,sigma beauty,ext_e63eb03dba96c4128e4e02b0,Glam 'n Go Mini Eye Brush Set,accessory_or_tool,hold_risk_review,true,true,true,true,29,USD,out_of_stock,226,true,false,true,false,true,false,accessory_or_tool,https://sigmabeauty.com/products/glam-n-go-mini-eye-brush-set
sigmabeauty.com,sigma beauty,ext_69022ee0e698093ada50cf6a,Glam & Glow Set,bundle_or_sample,hold_risk_review,true,true,true,true,51,USD,in_stock,370,true,true,true,false,true,false,bundle_or_sample,https://sigmabeauty.com/products/the-glam-glow-set
sigmabeauty.com,sigma beauty,ext_02924f041ef9217dfe4aa463,Heather Austin Favorites Brush Set,accessory_or_tool,hold_risk_review,true,false,false,false,0,,out_of_stock,0,true,false,true,false,true,true,missing_or_short_description|missing_currency|accessory_or_tool,https://sigmabeauty.com/products/heather-austin-favorites-brush-set
